#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          20      5.623075e+00      1.028618e+00      1.014222e+00      1.455772e-02
          20      5.687708e+00      9.328429e-01      9.929304e-01      1.437233e-02
          20      5.752341e+00      9.096405e-01      9.988957e-01      1.689686e-02
          20      5.816974e+00      8.602946e-01      9.848020e-01      1.489617e-02
          20      5.881607e+00      9.711208e-01      1.002535e+00      1.153938e-02
          20      5.946240e+00      1.015251e+00      1.005442e+00      8.119313e-03
          20      6.010873e+00      1.060721e+00      1.014003e+00      1.005061e-02
          20      6.075506e+00      1.094112e+00      1.004081e+00      9.159954e-03
          20      6.140139e+00      1.007566e+00      1.011626e+00      1.010925e-02
          20      6.204772e+00      9.984268e-01      1.002450e+00      1.096250e-02
          20      6.269405e+00      9.321545e-01      1.002844e+00      1.431114e-02
          20      6.334038e+00      9.353474e-01      9.995272e-01      1.188514e-02
          20      6.398671e+00      9.506614e-01      9.821752e-01      1.042618e-02
