#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          20      2.257168e+00      1.074353e+00      1.066694e+00      1.027180e-03
          20      2.282818e+00      1.042283e+00      1.037254e+00      9.145759e-04
          20      2.308468e+00      1.018990e+00      1.012411e+00      8.749524e-04
          20      2.334117e+00      9.926859e-01      9.883106e-01      7.561919e-04
          20      2.359767e+00      9.709368e-01      9.659699e-01      9.674969e-04
          20      2.385416e+00      9.473419e-01      9.457616e-01      7.164583e-04
          20      2.411066e+00      9.326547e-01      9.321620e-01      7.572497e-04
          20      2.436716e+00      9.199875e-01      9.182437e-01      8.488451e-04
          20      2.462365e+00      9.074460e-01      9.086861e-01      7.435040e-04
          20      2.488015e+00      8.961960e-01      8.953389e-01      1.047808e-03
          20      2.513665e+00      8.861670e-01      8.849555e-01      8.541318e-04
          20      2.539314e+00      8.829267e-01      8.855539e-01      8.893454e-04
