#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          20      2.029846e+00      4.565296e-01      4.570226e-01      1.409595e-03
          20      2.052912e+00      4.761403e-01      4.802268e-01      1.378223e-03
          20      2.075979e+00      5.990415e-01      5.994000e-01      9.556812e-04
          20      2.099045e+00      7.524644e-01      7.601804e-01      9.180239e-04
          20      2.122111e+00      9.088447e-01      9.069983e-01      7.359429e-04
          20      2.145178e+00      1.000643e+00      9.910092e-01      1.498904e-03
          20      2.168244e+00      1.006543e+00      9.899077e-01      1.853238e-03
          20      2.191311e+00      9.251012e-01      9.141025e-01      1.759959e-03
          20      2.214377e+00      7.911866e-01      7.904053e-01      9.286136e-04
          20      2.237444e+00      6.674290e-01      6.676256e-01      1.221829e-03
          20      2.260510e+00      5.825817e-01      5.882378e-01      1.926932e-03
          20      2.283576e+00      5.809750e-01      5.916164e-01      2.105100e-03
