#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          20      2.052912e+00      4.562102e-01      4.608194e-01      1.968329e-03
          20      2.075979e+00      5.846141e-01      5.867155e-01      1.374676e-03
          20      2.099045e+00      7.569822e-01      7.588430e-01      1.142967e-03
          20      2.122111e+00      9.211496e-01      9.185342e-01      1.181043e-03
          20      2.145178e+00      1.011082e+00      1.015117e+00      1.940775e-03
          20      2.168244e+00      1.039106e+00      1.022161e+00      1.853901e-03
          20      2.191311e+00      9.278301e-01      9.212586e-01      1.388178e-03
          20      2.214377e+00      7.820141e-01      7.814464e-01      8.799091e-04
          20      2.237444e+00      6.523979e-01      6.524953e-01      1.229135e-03
          20      2.260510e+00      5.682650e-01      5.696156e-01      1.816980e-03
          20      2.283576e+00      5.727773e-01      5.723638e-01      2.438773e-03
