#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          16      5.429175e+00      9.854725e-01      9.863602e-01      7.365613e-04
          16      5.493808e+00      9.775924e-01      9.840735e-01      9.757865e-04
          16      5.558442e+00      9.899513e-01      9.849773e-01      8.839093e-04
          16      5.623075e+00      9.829155e-01      9.861734e-01      1.020879e-03
          16      5.687708e+00      9.854065e-01      9.870925e-01      1.121799e-03
          16      5.752341e+00      9.875073e-01      9.867782e-01      1.018962e-03
          16      5.816974e+00      9.812051e-01      9.855096e-01      7.317803e-04
          16      5.881607e+00      9.929597e-01      9.862231e-01      1.066940e-03
          16      5.946240e+00      9.832353e-01      9.853523e-01      7.340639e-04
          16      6.010873e+00      9.903106e-01      9.866236e-01      5.262109e-04
          16      6.075506e+00      9.847298e-01      9.851210e-01      7.659575e-04
          16      6.140139e+00      9.852626e-01      9.856205e-01      6.958141e-04
          16      6.204772e+00      9.871561e-01      9.866487e-01      7.662765e-04
          16      6.269405e+00      9.865028e-01      9.857981e-01      1.028210e-03
          16      6.334038e+00      9.826686e-01      9.855920e-01      6.925256e-04
          16      6.398671e+00      9.901671e-01      9.851806e-01      8.600587e-04
          17      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.402295e-01      2.694071e-03      1.144540e-03      1.656216e-04
          17      9.048626e-01      1.393474e-01      1.470100e-01      1.841620e-03
          17      9.694956e-01      1.089857e+00      1.060293e+00      5.244925e-03
          17      1.034129e+00      2.033418e+00      2.022313e+00      1.003206e-02
          17      1.098762e+00      2.270975e+00      2.255275e+00      9.535056e-03
          17      1.163395e+00      2.095772e+00      2.076011e+00      8.933924e-03
          17      1.228028e+00      1.809603e+00      1.844112e+00      7.171079e-03
          17      1.292661e+00      1.592469e+00      1.618507e+00      4.871843e-03
          17      1.357294e+00      1.453706e+00      1.457734e+00      7.133618e-03
          17      1.421927e+00      1.353035e+00      1.333156e+00      3.485655e-03
          17      1.486560e+00      1.270885e+00      1.252034e+00      4.095902e-03
          17      1.551193e+00      1.185817e+00      1.189245e+00      3.966136e-03
          17      1.615826e+00      1.124357e+00      1.143813e+00      2.873005e-03
          17      1.680459e+00      1.138406e+00      1.108894e+00      3.416847e-03
          17      1.745092e+00      1.091550e+00      1.090051e+00      2.775363e-03
          17      1.809725e+00      1.084767e+00      1.068005e+00      2.613230e-03
          17      1.874358e+00      1.087354e+00      1.064955e+00      2.926848e-03
          17      1.938991e+00      1.064220e+00      1.055482e+00      2.638468e-03
          17      2.003624e+00      1.056140e+00      1.053833e+00      3.247117e-03
          17      2.068257e+00      1.064902e+00      1.054231e+00      2.646377e-03
          17      2.132890e+00      1.067688e+00      1.050552e+00      3.014814e-03
          17      2.197523e+00      1.049291e+00      1.043168e+00      2.588967e-03
          17      2.262156e+00      1.049605e+00      1.044796e+00      2.109580e-03
          17      2.326789e+00      1.025902e+00      1.035819e+00      1.792018e-03
          17      2.391423e+00      1.041196e+00      1.034201e+00      1.712591e-03
          17      2.456056e+00      1.021210e+00      1.024402e+00      2.087518e-03
          17      2.520689e+00      1.023609e+00      1.023237e+00      2.013462e-03
          17      2.585322e+00      1.037539e+00      1.020192e+00      1.782181e-03
          17      2.649955e+00      1.025346e+00      1.013208e+00      1.876525e-03
          17      2.714588e+00      1.021326e+00      1.011047e+00      1.587900e-03
          17      2.779221e+00      1.003378e+00      1.008118e+00      1.504051e-03
          17      2.843854e+00      1.000656e+00      1.001907e+00      2.119072e-03
          17      2.908487e+00      1.004187e+00      1.001396e+00      1.788121e-03
          17      2.973120e+00      1.009825e+00      1.003798e+00      1.463683e-03
          17      3.037753e+00      1.010450e+00      1.001777e+00      1.505888e-03
          17      3.102386e+00      9.920437e-01      1.001495e+00      1.521055e-03
          17      3.167019e+00      1.000146e+00      9.974928e-01      1.344608e-03
          17      3.231652e+00      9.961346e-01      9.984774e-01      1.426461e-03
          17      3.296285e+00      9.956902e-01      9.952084e-01      1.277428e-03
          17      3.360918e+00      1.008338e+00      9.949025e-01      1.609154e-03
          17      3.425551e+00      9.980930e-01      9.963185e-01      1.072857e-03
          17      3.490184e+00      9.910925e-01      9.957922e-01      1.115092e-03
          17      3.554817e+00      9.970382e-01      9.924522e-01      1.382206e-03
          17      3.619450e+00      9.928672e-01      9.912983e-01      1.735106e-03
          17      3.684083e+00      9.855249e-01      9.920163e-01      1.175550e-03
          17      3.748716e+00      9.995981e-01      9.934787e-01      1.409725e-03
          17      3.813349e+00      9.877721e-01      9.893346e-01      1.332537e-03
          17      3.877982e+00      9.971254e-01      9.910224e-01      1.580021e-03
          17      3.942615e+00      9.906343e-01      9.889774e-01      1.240966e-03
          17      4.007249e+00      9.937274e-01      9.897980e-01      1.057703e-03
          17      4.071882e+00      9.909383e-01      9.900027e-01      1.508637e-03
          17      4.136515e+00      9.886695e-01      9.884449e-01      1.093894e-03
          17      4.201148e+00      9.836974e-01      9.887261e-01      1.220060e-03
          17      4.265781e+00      9.842522e-01      9.888121e-01      1.230509e-03
          17      4.330414e+00      9.894576e-01      9.872704e-01      8.644748e-04
          17      4.395047e+00      9.913362e-01      9.891002e-01      1.362352e-03
          17      4.459680e+00      9.802006e-01      9.861322e-01      1.210408e-03
          17      4.524313e+00      9.805492e-01      9.870403e-01      8.424010e-04
          17      4.588946e+00      9.873276e-01      9.867467e-01      6.188021e-04
          17      4.653579e+00      9.835801e-01      9.870666e-01      1.012306e-03
          17      4.718212e+00      9.920459e-01      9.879934e-01      9.843977e-04
          17      4.782845e+00      9.964508e-01      9.842496e-01      1.029941e-03
          17      4.847478e+00      9.871679e-01      9.865669e-01      8.493819e-04
          17      4.912111e+00      9.910553e-01      9.876798e-01      9.331796e-04
          17      4.976744e+00      9.792120e-01      9.878041e-01      1.162918e-03
          17      5.041377e+00      9.821191e-01      9.870748e-01      9.991299e-04
          17      5.106010e+00      9.876020e-01      9.855650e-01      8.570566e-04
          17      5.170643e+00      9.914330e-01      9.867537e-01      9.111833e-04
          17      5.235276e+00      9.859137e-01      9.853110e-01      1.044997e-03
          17      5.299909e+00      9.870729e-01      9.864668e-01      9.078440e-04
          17      5.364542e+00      9.829467e-01      9.860982e-01      8.951406e-04
          17      5.429175e+00      9.849833e-01      9.862792e-01      6.976728e-04
          17      5.493808e+00      9.868728e-01      9.842381e-01      9.321777e-04
          17      5.558442e+00      9.830507e-01      9.848640e-01      8.391488e-04
          17      5.623075e+00      9.883262e-01      9.863000e-01      9.686499e-04
          17      5.687708e+00      9.842219e-01      9.869236e-01      1.068444e-03
          17      5.752341e+00      9.874324e-01      9.868167e-01      9.597496e-04
          17      5.816974e+00      9.793525e-01      9.851474e-01      7.731839e-04
          17      5.881607e+00      9.914342e-01      9.865296e-01      1.047289e-03
          17      5.946240e+00      9.838540e-01      9.852641e-01      6.961541e-04
          17      6.010873e+00      9.878507e-01      9.866958e-01      5.001841e-04
          17      6.075506e+00      9.851576e-01      9.851231e-01      7.209042e-04
          17      6.140139e+00      9.879795e-01      9.857593e-01      6.685772e-04
          17      6.204772e+00      9.799587e-01      9.862552e-01      8.160192e-04
          17      6.269405e+00      9.829489e-01      9.856305e-01      9.812917e-04
          17      6.334038e+00      9.870002e-01      9.856749e-01      6.567236e-04
          17      6.398671e+00      9.907128e-01      9.855060e-01      8.688550e-04
          18      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.402295e-01      1.796047e-03      1.180735e-03      1.603267e-04
          18      9.048626e-01      1.499866e-01      1.471754e-01      1.746717e-03
          18      9.694956e-01      1.048070e+00      1.059614e+00      4.997308e-03
          18      1.034129e+00      2.070495e+00      2.024989e+00      9.825349e-03
          18      1.098762e+00      2.258503e+00      2.255454e+00      9.007017e-03
          18      1.163395e+00      2.084133e+00      2.076463e+00      8.448981e-03
          18      1.228028e+00      1.836869e+00      1.843709e+00      6.783965e-03
          18      1.292661e+00      1.657653e+00      1.620682e+00      5.063371e-03
          18      1.357294e+00      1.469761e+00      1.458402e+00      6.768528e-03
          18      1.421927e+00      1.327488e+00      1.332841e+00      3.306204e-03
          18      1.486560e+00      1.273948e+00      1.253251e+00      4.045242e-03
          18      1.551193e+00      1.188999e+00      1.189231e+00      3.745819e-03
          18      1.615826e+00      1.145338e+00      1.143898e+00      2.714643e-03
          18      1.680459e+00      1.122009e+00      1.109623e+00      3.303794e-03
          18      1.745092e+00      1.067230e+00      1.088783e+00      2.896313e-03
          18      1.809725e+00      1.108283e+00      1.070243e+00      3.289410e-03
          18      1.874358e+00      1.065656e+00      1.064994e+00      2.764505e-03
          18      1.938991e+00      1.066156e+00      1.056075e+00      2.557657e-03
          18      2.003624e+00      1.047065e+00      1.053457e+00      3.088417e-03
          18      2.068257e+00      1.059012e+00      1.054496e+00      2.512650e-03
          18      2.132890e+00      1.056940e+00      1.050907e+00      2.868135e-03
          18      2.197523e+00      1.053509e+00      1.043743e+00      2.508069e-03
          18      2.262156e+00      1.048523e+00      1.045003e+00      2.002516e-03
          18      2.326789e+00      1.041428e+00      1.036130e+00      1.719349e-03
          18      2.391423e+00      1.041158e+00      1.034588e+00      1.660476e-03
          18      2.456056e+00      1.017749e+00      1.024033e+00      2.004005e-03
          18      2.520689e+00      1.018992e+00      1.023001e+00      1.915364e-03
          18      2.585322e+00      1.018673e+00      1.020107e+00      1.685168e-03
          18      2.649955e+00      1.027722e+00      1.014015e+00      1.937779e-03
          18      2.714588e+00      1.010992e+00      1.011044e+00      1.499687e-03
          18      2.779221e+00      1.006579e+00      1.008033e+00      1.422920e-03
          18      2.843854e+00      1.004873e+00      1.002072e+00      2.007739e-03
          18      2.908487e+00      9.909268e-01      1.000814e+00      1.780862e-03
          18      2.973120e+00      9.976836e-01      1.003458e+00      1.421237e-03
          18      3.037753e+00      1.002128e+00      1.001796e+00      1.422354e-03
          18      3.102386e+00      9.982388e-01      1.001314e+00      1.447271e-03
          18      3.167019e+00      9.991883e-01      9.975870e-01      1.273203e-03
          18      3.231652e+00      1.005958e+00      9.988930e-01      1.406445e-03
          18      3.296285e+00      1.005321e+00      9.957702e-01      1.324245e-03
          18      3.360918e+00      9.963783e-01      9.949845e-01      1.521844e-03
          18      3.425551e+00      9.822472e-01      9.955368e-01      1.266431e-03
          18      3.490184e+00      9.931505e-01      9.956455e-01      1.062756e-03
          18      3.554817e+00      9.898798e-01      9.923093e-01      1.312784e-03
          18      3.619450e+00      9.936537e-01      9.914291e-01      1.643638e-03
          18      3.684083e+00      9.919298e-01      9.920115e-01      1.110251e-03
          18      3.748716e+00      9.929318e-01      9.934483e-01      1.331735e-03
          18      3.813349e+00      9.929520e-01      9.895355e-01      1.273572e-03
          18      3.877982e+00      9.861061e-01      9.907492e-01      1.515665e-03
          18      3.942615e+00      9.925102e-01      9.891736e-01      1.187443e-03
          18      4.007249e+00      9.941326e-01      9.900388e-01      1.025989e-03
          18      4.071882e+00      9.893004e-01      9.899637e-01      1.425328e-03
          18      4.136515e+00      9.800634e-01      9.879793e-01      1.127883e-03
          18      4.201148e+00      9.796646e-01      9.882227e-01      1.251837e-03
          18      4.265781e+00      9.875104e-01      9.887398e-01      1.164270e-03
          18      4.330414e+00      9.900206e-01      9.874231e-01      8.298408e-04
          18      4.395047e+00      9.900567e-01      9.891533e-01      1.287701e-03
          18      4.459680e+00      9.819181e-01      9.858980e-01      1.165584e-03
          18      4.524313e+00      9.922660e-01      9.873306e-01      8.441464e-04
          18      4.588946e+00      9.780394e-01      9.862629e-01      7.500372e-04
          18      4.653579e+00      9.943687e-01      9.874723e-01      1.034163e-03
          18      4.718212e+00      9.765883e-01      9.873598e-01      1.115135e-03
          18      4.782845e+00      9.855552e-01      9.843222e-01      9.752722e-04
          18      4.847478e+00      9.865743e-01      9.865673e-01      8.021942e-04
          18      4.912111e+00      9.886958e-01      9.877362e-01      8.830417e-04
          18      4.976744e+00      9.843371e-01      9.876115e-01      1.114148e-03
          18      5.041377e+00      9.799314e-01      9.866780e-01      1.019397e-03
          18      5.106010e+00      9.890096e-01      9.857564e-01      8.305320e-04
          18      5.170643e+00      9.884852e-01      9.868498e-01      8.656251e-04
          18      5.235276e+00      9.890526e-01      9.855188e-01      1.007404e-03
          18      5.299909e+00      9.897432e-01      9.866488e-01      8.754665e-04
          18      5.364542e+00      9.882933e-01      9.862202e-01      8.536770e-04
          18      5.429175e+00      9.818341e-01      9.860322e-01      7.012589e-04
          18      5.493808e+00      9.856708e-01      9.843177e-01      8.837813e-04
          18      5.558442e+00      9.827297e-01      9.847454e-01      8.008627e-04
          18      5.623075e+00      9.824736e-01      9.860874e-01      9.378724e-04
          18      5.687708e+00      9.913437e-01      9.871692e-01      1.036920e-03
          18      5.752341e+00      9.828195e-01      9.865946e-01      9.317673e-04
          18      5.816974e+00      9.800656e-01      9.848651e-01      7.800729e-04
          18      5.881607e+00      9.841003e-01      9.863946e-01      9.977649e-04
          18      5.946240e+00      9.775517e-01      9.848357e-01      7.782450e-04
          18      6.010873e+00      9.859716e-01      9.866555e-01      4.740115e-04
          18      6.075506e+00      9.860927e-01      9.851770e-01      6.828635e-04
          18      6.140139e+00      9.847359e-01      9.857024e-01      6.338466e-04
          18      6.204772e+00      9.823441e-01      9.860379e-01      7.990886e-04
          18      6.269405e+00      9.830063e-01      9.854847e-01      9.375425e-04
          18      6.334038e+00      9.816391e-01      9.854507e-01      6.573988e-04
          18      6.398671e+00      9.882430e-01      9.856581e-01      8.337846e-04
          19      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.402295e-01      1.796047e-03      1.213120e-03      1.551247e-04
          19      9.048626e-01      1.336385e-01      1.464629e-01      1.794213e-03
          19      9.694956e-01      1.071689e+00      1.060250e+00      4.774527e-03
          19      1.034129e+00      2.028408e+00      2.025169e+00      9.309873e-03
          19      1.098762e+00      2.214138e+00      2.253279e+00      8.791539e-03
          19      1.163395e+00      2.040607e+00      2.074575e+00      8.212341e-03
          19      1.228028e+00      1.818070e+00      1.842360e+00      6.559757e-03
          19      1.292661e+00      1.619607e+00      1.620626e+00      4.797194e-03
          19      1.357294e+00      1.479087e+00      1.459491e+00      6.499259e-03
          19      1.421927e+00      1.355406e+00      1.334029e+00      3.338692e-03
          19      1.486560e+00      1.249935e+00      1.253077e+00      3.836098e-03
          19      1.551193e+00      1.195636e+00      1.189568e+00      3.563805e-03
          19      1.615826e+00      1.137281e+00      1.143549e+00      2.594005e-03
          19      1.680459e+00      1.113694e+00      1.109837e+00      3.136852e-03
          19      1.745092e+00      1.101869e+00      1.089472e+00      2.824575e-03
          19      1.809725e+00      1.069246e+00      1.070190e+00      3.116701e-03
          19      1.874358e+00      1.070422e+00      1.065280e+00      2.633725e-03
          19      1.938991e+00      1.056065e+00      1.056074e+00      2.423043e-03
          19      2.003624e+00      1.045030e+00      1.053014e+00      2.957548e-03
          19      2.068257e+00      1.036846e+00      1.053567e+00      2.546355e-03
          19      2.132890e+00      1.052466e+00      1.050989e+00      2.718354e-03
          19      2.197523e+00      1.052501e+00      1.044204e+00      2.418050e-03
          19      2.262156e+00      1.030811e+00      1.044256e+00      2.031663e-03
          19      2.326789e+00      1.032785e+00      1.035954e+00      1.637849e-03
          19      2.391423e+00      1.035026e+00      1.034611e+00      1.573243e-03
          19      2.456056e+00      1.020584e+00      1.023851e+00      1.906734e-03
          19      2.520689e+00      1.024274e+00      1.023068e+00      1.815726e-03
          19      2.585322e+00      1.022100e+00      1.020212e+00      1.599735e-03
          19      2.649955e+00      1.008201e+00      1.013709e+00      1.859789e-03
          19      2.714588e+00      1.009481e+00      1.010962e+00      1.423010e-03
          19      2.779221e+00      9.923309e-01      1.007206e+00      1.569770e-03
          19      2.843854e+00      9.939308e-01      1.001644e+00      1.947255e-03
          19      2.908487e+00      1.001208e+00      1.000835e+00      1.687253e-03
          19      2.973120e+00      1.000208e+00      1.003287e+00      1.356693e-03
          19      3.037753e+00      1.002467e+00      1.001832e+00      1.347931e-03
          19      3.102386e+00      1.007520e+00      1.001641e+00      1.407468e-03
          19      3.167019e+00      1.005492e+00      9.980031e-01      1.272355e-03
          19      3.231652e+00      9.820099e-01      9.980044e-01      1.588512e-03
          19      3.296285e+00      9.850308e-01      9.952050e-01      1.369878e-03
          19      3.360918e+00      9.908734e-01      9.947681e-01      1.457047e-03
          19      3.425551e+00      9.949849e-01      9.955077e-01      1.200110e-03
          19      3.490184e+00      9.941428e-01      9.955664e-01      1.009760e-03
          19      3.554817e+00      9.892774e-01      9.921497e-01      1.253351e-03
          19      3.619450e+00      9.898923e-01      9.913482e-01      1.559120e-03
          19      3.684083e+00      1.001224e+00      9.924963e-01      1.152835e-03
          19      3.748716e+00      9.894711e-01      9.932390e-01      1.277989e-03
          19      3.813349e+00      9.947712e-01      9.898111e-01      1.235994e-03
          19      3.877982e+00      9.854052e-01      9.904680e-01      1.461757e-03
          19      3.942615e+00      9.910528e-01      9.892725e-01      1.129057e-03
          19      4.007249e+00      9.872024e-01      9.898895e-01      9.827899e-04
          19      4.071882e+00      9.814363e-01      9.895149e-01      1.419214e-03
          19      4.136515e+00      9.903619e-01      9.881047e-01      1.075469e-03
          19      4.201148e+00      9.874121e-01      9.881800e-01      1.186678e-03
          19      4.265781e+00      9.853753e-01      9.885627e-01      1.116378e-03
          19      4.330414e+00      9.871696e-01      9.874098e-01      7.862723e-04
          19      4.395047e+00      9.901032e-01      9.892033e-01      1.220898e-03
          19      4.459680e+00      9.918277e-01      9.862101e-01      1.145257e-03
          19      4.524313e+00      9.859738e-01      9.872592e-01      8.027323e-04
          19      4.588946e+00      9.867084e-01      9.862864e-01      7.109278e-04
          19      4.653579e+00      9.864149e-01      9.874166e-01      9.812299e-04
          19      4.718212e+00      9.792555e-01      9.869332e-01      1.135093e-03
          19      4.782845e+00      9.886823e-01      9.845516e-01      9.505568e-04
          19      4.847478e+00      9.968577e-01      9.871089e-01      9.249038e-04
          19      4.912111e+00      9.815706e-01      9.874117e-01      8.942064e-04
          19      4.976744e+00      9.929971e-01      9.878949e-01      1.090970e-03
          19      5.041377e+00      9.889921e-01      9.867998e-01      9.729934e-04
          19      5.106010e+00      9.885951e-01      9.859058e-01      8.001454e-04
          19      5.170643e+00      9.926459e-01      9.871549e-01      8.721626e-04
          19      5.235276e+00      9.777707e-01      9.851110e-01      1.033631e-03
          19      5.299909e+00      9.902484e-01      9.868382e-01      8.496414e-04
          19      5.364542e+00      9.913776e-01      9.864916e-01      8.508077e-04
          19      5.429175e+00      9.800989e-01      9.857200e-01      7.305812e-04
          19      5.493808e+00      9.873880e-01      9.844793e-01      8.519111e-04
          19      5.558442e+00      9.831455e-01      9.846612e-01      7.631261e-04
          19      5.623075e+00      9.884260e-01      9.862105e-01      8.965511e-04
          19      5.687708e+00      9.836574e-01      9.869843e-01      9.986825e-04
          19      5.752341e+00      9.849590e-01      9.865086e-01      8.866948e-04
          19      5.816974e+00      9.801855e-01      9.846188e-01      7.769253e-04
          19      5.881607e+00      9.881421e-01      9.864866e-01      9.494804e-04
          19      5.946240e+00      9.844473e-01      9.848152e-01      7.375532e-04
          19      6.010873e+00      9.894490e-01      9.868026e-01      4.713138e-04
          19      6.075506e+00      9.843815e-01      9.851351e-01      6.482057e-04
          19      6.140139e+00      9.814924e-01      9.854808e-01      6.380421e-04
          19      6.204772e+00      9.889612e-01      9.861918e-01      7.717017e-04
          19      6.269405e+00      9.867670e-01      9.855522e-01      8.906238e-04
          19      6.334038e+00      9.847894e-01      9.854159e-01      6.237195e-04
          19      6.398671e+00      9.859717e-01      9.856746e-01      7.900645e-04
          20      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.402295e-01      2.095389e-03      1.257233e-03      1.535127e-04
          20      9.048626e-01      1.450562e-01      1.463926e-01      1.705881e-03
          20      9.694956e-01      1.053293e+00      1.059902e+00      4.548452e-03
          20      1.034129e+00      2.084524e+00      2.028137e+00      9.305381e-03
          20      1.098762e+00      2.237300e+00      2.252480e+00      8.388187e-03
          20      1.163395e+00      2.007604e+00      2.071227e+00      8.456895e-03
          20      1.228028e+00      1.835434e+00      1.842014e+00      6.240903e-03
          20      1.292661e+00      1.593118e+00      1.619250e+00      4.750407e-03
          20      1.357294e+00      1.469997e+00      1.460016e+00      6.195491e-03
          20      1.421927e+00      1.347861e+00      1.334721e+00      3.242595e-03
          20      1.486560e+00      1.254580e+00      1.253152e+00      3.645029e-03
          20      1.551193e+00      1.182817e+00      1.189231e+00      3.401566e-03
          20      1.615826e+00      1.150038e+00      1.143874e+00      2.484511e-03
          20      1.680459e+00      1.112761e+00      1.109983e+00      2.983415e-03
          20      1.745092e+00      1.095158e+00      1.089756e+00      2.697615e-03
          20      1.809725e+00      1.063535e+00      1.069858e+00      2.978577e-03
          20      1.874358e+00      1.077383e+00      1.065885e+00      2.570625e-03
          20      1.938991e+00      1.068092e+00      1.056675e+00      2.375226e-03
          20      2.003624e+00      1.064830e+00      1.053604e+00      2.868079e-03
          20      2.068257e+00      1.050745e+00      1.053426e+00      2.422946e-03
          20      2.132890e+00      1.053439e+00      1.051112e+00      2.585194e-03
          20      2.197523e+00      1.047594e+00      1.044373e+00      2.303083e-03
          20      2.262156e+00      1.027563e+00      1.043421e+00      2.094526e-03
          20      2.326789e+00      1.025943e+00      1.035454e+00      1.630647e-03
          20      2.391423e+00      1.034249e+00      1.034593e+00      1.494684e-03
          20      2.456056e+00      1.037705e+00      1.024544e+00      1.933134e-03
          20      2.520689e+00      1.029066e+00      1.023368e+00      1.749532e-03
          20      2.585322e+00      1.016710e+00      1.020037e+00      1.529304e-03
          20      2.649955e+00      1.015997e+00      1.013823e+00      1.770315e-03
          20      2.714588e+00      1.021960e+00      1.011512e+00      1.454243e-03
          20      2.779221e+00      9.991090e-01      1.006801e+00      1.542607e-03
          20      2.843854e+00      1.019783e+00      1.002551e+00      2.050261e-03
          20      2.908487e+00      1.019135e+00      1.001750e+00      1.834290e-03
          20      2.973120e+00      9.983399e-01      1.003040e+00      1.311215e-03
          20      3.037753e+00      1.003289e+00      1.001905e+00      1.282504e-03
          20      3.102386e+00      1.007961e+00      1.001957e+00      1.372105e-03
          20      3.167019e+00      9.966936e-01      9.979376e-01      1.210421e-03
          20      3.231652e+00      9.959420e-01      9.979013e-01      1.512430e-03
          20      3.296285e+00      9.934060e-01      9.951150e-01      1.304334e-03
          20      3.360918e+00      1.000853e+00      9.950723e-01      1.415608e-03
          20      3.425551e+00      9.793489e-01      9.946998e-01      1.385632e-03
          20      3.490184e+00      9.942898e-01      9.955025e-01      9.612875e-04
          20      3.554817e+00      1.002035e+00      9.926440e-01      1.284448e-03
          20      3.619450e+00      9.905078e-01      9.913062e-01      1.481730e-03
          20      3.684083e+00      1.003865e+00      9.930647e-01      1.227357e-03
          20      3.748716e+00      9.888650e-01      9.930203e-01      1.232661e-03
          20      3.813349e+00      9.834862e-01      9.894949e-01      1.213977e-03
          20      3.877982e+00      9.888945e-01      9.903893e-01      1.390785e-03
          20      3.942615e+00      9.963342e-01      9.896256e-01      1.126461e-03
          20      4.007249e+00      9.836535e-01      9.895777e-01      9.818661e-04
          20      4.071882e+00      9.894223e-01      9.895102e-01      1.348261e-03
          20      4.136515e+00      9.908079e-01      9.882398e-01      1.030154e-03
          20      4.201148e+00      9.916865e-01      9.883554e-01      1.140222e-03
          20      4.265781e+00      9.847459e-01      9.883719e-01      1.076748e-03
          20      4.330414e+00      9.860316e-01      9.873409e-01      7.499723e-04
          20      4.395047e+00      9.850551e-01      9.889959e-01      1.177339e-03
          20      4.459680e+00      9.856583e-01      9.861825e-01      1.088326e-03
          20      4.524313e+00      9.837666e-01      9.870846e-01      7.813595e-04
          20      4.588946e+00      9.880215e-01      9.863731e-01      6.806545e-04
          20      4.653579e+00      9.909837e-01      9.875950e-01      9.482390e-04
          20      4.718212e+00      9.893383e-01      9.870535e-01      1.084690e-03
          20      4.782845e+00      9.899016e-01      9.848191e-01      9.399149e-04
          20      4.847478e+00      9.929511e-01      9.874010e-01      9.236352e-04
          20      4.912111e+00      9.839767e-01      9.872400e-01      8.658327e-04
          20      4.976744e+00      9.867634e-01      9.878384e-01      1.037887e-03
          20      5.041377e+00      9.837753e-01      9.866485e-01      9.360214e-04
          20      5.106010e+00      9.843896e-01      9.858300e-01      7.637212e-04
          20      5.170643e+00      9.811830e-01      9.868563e-01      8.781822e-04
          20      5.235276e+00      9.833500e-01      9.850230e-01      9.856924e-04
